{'reviewerID': 'UqNSytSc3hiYfKVCGwvLCg', 'poss_spam': 0.0001, 'spam': 0.178, 'spam_score_total': 0.4007, 'not_spam': 0.0001, 'spam_score_ts': 0.4746}
{'reviewerID': '_U4_VdKOHUU0CgrbfsH3Jw', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.164, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'zcLe09kgBujPFpQLVS5g6A', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0581, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'kHqwAX3PvXe-W71MUZsUHQ', 'poss_spam': 0.3792, 'spam': 0.0554, 'spam_score_total': 0.2741, 'not_spam': 0.0001, 'spam_score_ts': 0.2741}
{'reviewerID': 'Dp9vtkpgNti0BuG3202PGQ', 'poss_spam': 0.0167, 'spam': 0.205, 'spam_score_total': 0.3928, 'not_spam': 0.0001, 'spam_score_ts': 0.5522}
{'reviewerID': 'ZZShtayOx4IzLGE1YBV9AA', 'poss_spam': 0.0533, 'spam': 0.0579, 'spam_score_total': 0.1716, 'not_spam': 0.0001, 'spam_score_ts': 0.1722}
{'reviewerID': '4OD0Vuq38IcQlOf2qI3PnQ', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': '4HdArh7ETM2WUlzxJQiBug', 'poss_spam': 0.3612, 'spam': 0.1291, 'spam_score_total': 0.4647, 'not_spam': 0.0001, 'spam_score_ts': 0.4647}
{'reviewerID': 'cXomwWXx-Z5OiYXp3Ekn1g', 'poss_spam': 0.0001, 'spam': 0.0268, 'spam_score_total': 0.073, 'not_spam': 0.0001, 'spam_score_ts': 0.0715}
{'reviewerID': '1VadTOLpm2egRjGpeQMZ2w', 'poss_spam': 0.3201, 'spam': 0.0685, 'spam_score_total': 0.1684, 'not_spam': 0.0001, 'spam_score_ts': 0.2893}
{'reviewerID': 'LzCRz1uoWS6YPNFLcKzrGg', 'poss_spam': 0.0001, 'spam': 0.1894, 'spam_score_total': 0.4955, 'not_spam': 0.0001, 'spam_score_ts': 0.5052}
{'reviewerID': '3tOdDlyOleC7AadM0yYuQA', 'poss_spam': 0.0001, 'spam': 0.2169, 'spam_score_total': 0.5785, 'not_spam': 0.0001, 'spam_score_ts': 0.5785}
{'reviewerID': 'ASvjSBCYRd4GhOtSIn8Gyw', 'poss_spam': 0.0001, 'spam': 0.1827, 'spam_score_total': 0.3876, 'not_spam': 0.0001, 'spam_score_ts': 0.4872}
{'reviewerID': 'MyX3BSaJFApLPiqpI4qqsQ', 'poss_spam': 0.0001, 'spam': 0.0659, 'spam_score_total': 0.1657, 'not_spam': 0.0001, 'spam_score_ts': 0.1756}
{'reviewerID': '_WGmXmPlubgnWQt9QpqJlA', 'poss_spam': 0.0622, 'spam': 0.0559, 'spam_score_total': 0.1699, 'not_spam': 0.0001, 'spam_score_ts': 0.1699}
{'reviewerID': 'v5Impu6D7UEVN4OVYnBOxQ', 'poss_spam': 0.0001, 'spam': 0.0453, 'spam_score_total': 0.1208, 'not_spam': 0.0001, 'spam_score_ts': 0.1208}
{'reviewerID': 'h0ImmpicJ_--9Qbm3KQCDA', 'poss_spam': 0.2571, 'spam': 0.0127, 'spam_score_total': 0.1196, 'not_spam': 0.0001, 'spam_score_ts': 0.1196}
{'reviewerID': 'WYb34OTvM4LoGSXvfTotFw', 'poss_spam': 0.0001, 'spam': 0.1238, 'spam_score_total': 0.3231, 'not_spam': 0.0001, 'spam_score_ts': 0.3302}
{'reviewerID': 'awmRirDC7WWig6R07XZ_oA', 'poss_spam': 0.0001, 'spam': 0.2206, 'spam_score_total': 0.5437, 'not_spam': 0.0001, 'spam_score_ts': 0.5882}
{'reviewerID': 'YXMiSBrLNcnbxnfMK4BVug', 'poss_spam': 0.0001, 'spam': 0.214, 'spam_score_total': 0.2627, 'not_spam': 0.0001, 'spam_score_ts': 0.5707}
{'reviewerID': 'tcJUGfmHcj6us0SmSUaABw', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.0507, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'DrTmpnMmhxDs2wV7i8PyOg', 'poss_spam': 0.0001, 'spam': 0.1665, 'spam_score_total': 0.4472, 'not_spam': 0.0001, 'spam_score_ts': 0.4441}
{'reviewerID': 'NE6lzBHRBx8k1K43FGWVyQ', 'poss_spam': 0.0001, 'spam': 0.0511, 'spam_score_total': 0.1469, 'not_spam': 0.0001, 'spam_score_ts': 0.1364}
{'reviewerID': 'TmpolzKjqHoVSJkI44Aw9Q', 'poss_spam': 0.1665, 'spam': 0.0328, 'spam_score_total': 0.1406, 'not_spam': 0.0001, 'spam_score_ts': 0.143}
{'reviewerID': 'tZhQZ8PDBrCBkNjUNIFuaQ', 'poss_spam': 0.0006, 'spam': 0.0685, 'spam_score_total': 0.1627, 'not_spam': 0.0001, 'spam_score_ts': 0.183}
{'reviewerID': 'Tq8WeT0p3wUqgIubrAnH9g', 'poss_spam': 0.0001, 'spam': 0.0545, 'spam_score_total': 0.1451, 'not_spam': 0.0001, 'spam_score_ts': 0.1454}
{'reviewerID': 'iM_y_vj9UzGXYUK3qXrk-g', 'poss_spam': 0.3215, 'spam': 0.0006, 'spam_score_total': 0.1088, 'not_spam': 0.0001, 'spam_score_ts': 0.1087}
{'reviewerID': 'jFBmqveOLMfcJfQUeryG-w', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0581, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'sYQyXDjGaJj7wfaqz5u8KQ', 'poss_spam': 0.479, 'spam': 0.0001, 'spam_score_total': 0.0532, 'not_spam': 0.0001, 'spam_score_ts': 0.1597}
{'reviewerID': '10xkwCVDYub8SL9fdedrQg', 'poss_spam': 0.0001, 'spam': 0.0458, 'spam_score_total': 0.1222, 'not_spam': 0.0001, 'spam_score_ts': 0.1222}
{'reviewerID': 'xL4EOIKW6ZRM06T1lMjb_w', 'poss_spam': 0.0001, 'spam': 0.1585, 'spam_score_total': 0.4257, 'not_spam': 0.0001, 'spam_score_ts': 0.4227}
{'reviewerID': 'OlJ9vcVFB1iEKcZO-MS3cQ', 'poss_spam': 0.0001, 'spam': 0.1038, 'spam_score_total': 0.2769, 'not_spam': 0.0001, 'spam_score_ts': 0.2769}
{'reviewerID': 'csB_5zORYsPro89PPttFbg', 'poss_spam': 0.0001, 'spam': 0.1249, 'spam_score_total': 0.3335, 'not_spam': 0.0001, 'spam_score_ts': 0.3332}
{'reviewerID': 'fDrawNs2nLBo3ShfMbk93A', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'Rx7DNBmPPShVjlcQidGuTw', 'poss_spam': 0.3434, 'spam': 0.0001, 'spam_score_total': 0.1137, 'not_spam': 0.0001, 'spam_score_ts': 0.1146}
{'reviewerID': '77yYWUD7hvvrHIXiGSR8yA', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0659, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'fWMn3BkYkQksn1otsrr5mQ', 'poss_spam': 0.0001, 'spam': 0.0631, 'spam_score_total': 0.1682, 'not_spam': 0.0001, 'spam_score_ts': 0.1682}
{'reviewerID': '2ZaT1oNgYPENNjh7FPUsaQ', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0581, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'm_fBqWMobxAYTDiX5ajMaA', 'poss_spam': 0.4309, 'spam': 0.0439, 'spam_score_total': 0.2607, 'not_spam': 0.0001, 'spam_score_ts': 0.2607}
{'reviewerID': 'wMvko9l5U5YHbkESSAnpFA', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.1786, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': 'uT2DujxgFYaFeXHBXGtuig', 'poss_spam': 0.0001, 'spam': 0.1209, 'spam_score_total': 0.3247, 'not_spam': 0.0001, 'spam_score_ts': 0.3224}
{'reviewerID': 'PXmf3LDRKKTxY6kq1Ozdag', 'poss_spam': 0.0001, 'spam': 0.1996, 'spam_score_total': 0.5335, 'not_spam': 0.0001, 'spam_score_ts': 0.5322}
{'reviewerID': 'uckFqfaQX4UUfnpYR5f-bA', 'poss_spam': 0.0001, 'spam': 0.0359, 'spam_score_total': 0.0957, 'not_spam': 0.0001, 'spam_score_ts': 0.0957}
{'reviewerID': 'vsnN0L2QdO2Hee2CuCpYyw', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.0466, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': '7_I4dzv1AvZmY8hpVe9zLA', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.0595, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': '3GNvIP1-RRzk9q5vVtbZpQ', 'poss_spam': 0.0001, 'spam': 0.0453, 'spam_score_total': 0.1417, 'not_spam': 0.0001, 'spam_score_ts': 0.1208}
{'reviewerID': 'EGqcvwKh7ZKKnJvDiyjdsg', 'poss_spam': 0.096, 'spam': 0.0484, 'spam_score_total': 0.1585, 'not_spam': 0.0001, 'spam_score_ts': 0.1611}
{'reviewerID': 'UfYZqw3E71KuL_s16_TH-Q', 'poss_spam': 0.3213, 'spam': 0.0007, 'spam_score_total': 0.1089, 'not_spam': 0.0001, 'spam_score_ts': 0.1089}
{'reviewerID': 'FiS9e_FNuR18mYKmAsLFDA', 'poss_spam': 0.0622, 'spam': 0.0559, 'spam_score_total': 0.1699, 'not_spam': 0.0001, 'spam_score_ts': 0.1699}
{'reviewerID': 'gy_YqrrZiBMleXOMRKJAFA', 'poss_spam': 0.0001, 'spam': 0.0282, 'spam_score_total': 0.0251, 'not_spam': 0.0001, 'spam_score_ts': 0.0752}
{'reviewerID': 'NVei24-9k5GIZNRR1xGcRQ', 'poss_spam': 0.0001, 'spam': 0.3139, 'spam_score_total': 0.6939, 'not_spam': 0.0001, 'spam_score_ts': 0.837}
{'reviewerID': 'quQ657_JzIKLeIYFeA-mwQ', 'poss_spam': 0.0001, 'spam': 0.1196, 'spam_score_total': 0.3207, 'not_spam': 0.0001, 'spam_score_ts': 0.3188}
{'reviewerID': 'BLEfL-24R7qZZqq1_YoYCg', 'poss_spam': 0.0001, 'spam': 0.0365, 'spam_score_total': 0.0973, 'not_spam': 0.0001, 'spam_score_ts': 0.0973}
{'reviewerID': '5QVSMS-vV4jOgDLLPV75Mw', 'poss_spam': 0.0001, 'spam': 0.2666, 'spam_score_total': 0.7108, 'not_spam': 0.0001, 'spam_score_ts': 0.7108}
{'reviewerID': 'D3Os7pZg5YzCgtck0qv5hg', 'poss_spam': 0.0001, 'spam': 0.1984, 'spam_score_total': 0.4853, 'not_spam': 0.0001, 'spam_score_ts': 0.5291}
{'reviewerID': 'JYK0gy3YA-1jg-46cYBU_w', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1441, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'Lpsb00v0EiC2iKGzbyHXNA', 'poss_spam': 0.0001, 'spam': 0.0911, 'spam_score_total': 0.1929, 'not_spam': 0.0001, 'spam_score_ts': 0.243}
{'reviewerID': '5DLd32wA2AquFh1aFNOlWw', 'poss_spam': 0.0001, 'spam': 0.1148, 'spam_score_total': 0.3053, 'not_spam': 0.0001, 'spam_score_ts': 0.3061}
{'reviewerID': 'hLSxHbq2uuSGC7pMaPVcXw', 'poss_spam': 0.0001, 'spam': 0.0359, 'spam_score_total': 0.0957, 'not_spam': 0.0001, 'spam_score_ts': 0.0957}
{'reviewerID': 'RlI8vfhbYeUahO875DBFIw', 'poss_spam': 0.0001, 'spam': 0.1125, 'spam_score_total': 0.2676, 'not_spam': 0.0001, 'spam_score_ts': 0.3001}
{'reviewerID': 'nPeDV8N04Va90E7s08XEog', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.0508, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'TWMNEkBZq9VALm1TOkL46w', 'poss_spam': 0.0001, 'spam': 0.047, 'spam_score_total': 0.1223, 'not_spam': 0.0001, 'spam_score_ts': 0.1252}
{'reviewerID': 'H1eNtj44QO-lObHp4PtGwQ', 'poss_spam': 0.0054, 'spam': 0.1375, 'spam_score_total': 0.2189, 'not_spam': 0.0001, 'spam_score_ts': 0.3683}
{'reviewerID': 'Rzjbl7-yV5anedZmJbbavg', 'poss_spam': 0.3385, 'spam': 0.0001, 'spam_score_total': 0.1151, 'not_spam': 0.0001, 'spam_score_ts': 0.113}
{'reviewerID': '65rCFhfByZ51XdblqvG12A', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.1786, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': 'pMltyeuU4SjT6Y8YVy7HBA', 'poss_spam': 0.0001, 'spam': 0.1782, 'spam_score_total': 0.4766, 'not_spam': 0.0001, 'spam_score_ts': 0.4751}
{'reviewerID': 'RQCObMQElUno9EqNdk1SvQ', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'G06BAd7So2rhk8z16KMICQ', 'poss_spam': 0.0574, 'spam': 0.057, 'spam_score_total': 0.057, 'not_spam': 0.0001, 'spam_score_ts': 0.1711}
{'reviewerID': 'znk9pbzoiaXduZ8REkZn1w', 'poss_spam': 0.3212, 'spam': 0.0007, 'spam_score_total': 0.109, 'not_spam': 0.0001, 'spam_score_ts': 0.109}
{'reviewerID': 'D1Wbw8tlt8sNCq049No5pA', 'poss_spam': 0.0001, 'spam': 0.2872, 'spam_score_total': 0.7665, 'not_spam': 0.0001, 'spam_score_ts': 0.7659}
{'reviewerID': '3Ttx_EwurF4tVRn723SIjw', 'poss_spam': 0.0001, 'spam': 0.184, 'spam_score_total': 0.4734, 'not_spam': 0.0001, 'spam_score_ts': 0.4907}
{'reviewerID': 'nqypNPoiczjrxHYqy44nfg', 'poss_spam': 0.0001, 'spam': 0.2203, 'spam_score_total': 0.5914, 'not_spam': 0.0001, 'spam_score_ts': 0.5875}
{'reviewerID': 'P3I590iTJZTRDwyBdw28Rw', 'poss_spam': 0.0007, 'spam': 0.2043, 'spam_score_total': 0.5449, 'not_spam': 0.0001, 'spam_score_ts': 0.545}
{'reviewerID': '7EjmLgHuNNe9R23PT317Yw', 'poss_spam': 0.0001, 'spam': 0.0394, 'spam_score_total': 0.1051, 'not_spam': 0.0001, 'spam_score_ts': 0.1051}
{'reviewerID': 'mLaXMWYitlNf4bXH_UjFOw', 'poss_spam': 0.0001, 'spam': 0.0321, 'spam_score_total': 0.0966, 'not_spam': 0.0001, 'spam_score_ts': 0.0857}
{'reviewerID': 'fwjDifjomnAc7802y_tZzg', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.0466, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'R2shatkK9JCeyB7D5FBuiw', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0581, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'oEHpQXv1s_upFtRN0SYJRA', 'poss_spam': 0.0001, 'spam': 0.1194, 'spam_score_total': 0.3184, 'not_spam': 0.0001, 'spam_score_ts': 0.3184}
{'reviewerID': 'qOw9tRmazo8IOHIV549KyQ', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.1399, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'YUFP_z6cdME6v0vgTMV7Xw', 'poss_spam': 0.0559, 'spam': 0.1968, 'spam_score_total': 0.5434, 'not_spam': 0.0001, 'spam_score_ts': 0.5434}
{'reviewerID': 'SKrFTfptqJRInb85RshM6Q', 'poss_spam': 0.0006, 'spam': 0.0686, 'spam_score_total': 0.061, 'not_spam': 0.0001, 'spam_score_ts': 0.183}
{'reviewerID': 'Nm8xgQs7I-mxnFtNqKfT8g', 'poss_spam': 0.0001, 'spam': 0.0641, 'spam_score_total': 0.1709, 'not_spam': 0.0001, 'spam_score_ts': 0.1709}
{'reviewerID': 'TgtP6vCUDx-ChkLRXhb2rw', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.0508, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'D2epirooWNjvwTI6MFhNGw', 'poss_spam': 0.0001, 'spam': 0.0835, 'spam_score_total': 0.1467, 'not_spam': 0.0001, 'spam_score_ts': 0.2226}
{'reviewerID': '_ve6n92e1GowXEMPwGBoHA', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'G9M526-moQ4yZTG-h4ZJTQ', 'poss_spam': 0.1883, 'spam': 0.0977, 'spam_score_total': 0.3233, 'not_spam': 0.0001, 'spam_score_ts': 0.3233}
{'reviewerID': 'PcMXsnE81dOABMKpdQ8ELA', 'poss_spam': 0.1911, 'spam': 0.0971, 'spam_score_total': 0.3226, 'not_spam': 0.0001, 'spam_score_ts': 0.3226}
{'reviewerID': '6qol2Hhse_Xu5j1NCR_rvA', 'poss_spam': 0.0001, 'spam': 0.1971, 'spam_score_total': 0.5257, 'not_spam': 0.0001, 'spam_score_ts': 0.5257}
{'reviewerID': '3MqU9JOCX2Lwa39Kgzr4PQ', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0581, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'pTc2Mf2ZW-VbZGfFI_VelQ', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'OGUP-XZvR46Cc7CtqUg3yw', 'poss_spam': 0.3213, 'spam': 0.0007, 'spam_score_total': 0.109, 'not_spam': 0.0001, 'spam_score_ts': 0.1089}
{'reviewerID': 'GUgpBHOTvHLP0ghauooi6w', 'poss_spam': 0.321, 'spam': 0.0008, 'spam_score_total': 0.1296, 'not_spam': 0.0001, 'spam_score_ts': 0.1091}
{'reviewerID': 'g4_0VDwqP011DZBCHa5UpA', 'poss_spam': 0.0788, 'spam': 0.0522, 'spam_score_total': 0.0552, 'not_spam': 0.0001, 'spam_score_ts': 0.1656}
{'reviewerID': 's50ybEKVTcgO0rhu7bXKHA', 'poss_spam': 0.1568, 'spam': 0.035, 'spam_score_total': 0.1333, 'not_spam': 0.0001, 'spam_score_ts': 0.1455}
{'reviewerID': 'Qk7VYrdD9epr0povsGolMQ', 'poss_spam': 0.0001, 'spam': 0.1762, 'spam_score_total': 0.4697, 'not_spam': 0.0001, 'spam_score_ts': 0.4698}
{'reviewerID': 'P62L04Hm58XT8m5f8adYXg', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'ds7B6mRJgP18mOvLISZpSg', 'poss_spam': 0.0474, 'spam': 0.0592, 'spam_score_total': 0.1737, 'not_spam': 0.0001, 'spam_score_ts': 0.1737}
{'reviewerID': '5wNP7I6x-nql9QV5Nfa33g', 'poss_spam': 0.0001, 'spam': 0.05, 'spam_score_total': 0.1333, 'not_spam': 0.0001, 'spam_score_ts': 0.1333}
{'reviewerID': 'Xg8vXAiQS2cS4W2ISOLGvA', 'poss_spam': 0.2646, 'spam': 0.0111, 'spam_score_total': 0.1177, 'not_spam': 0.0001, 'spam_score_ts': 0.1177}
{'reviewerID': 'yCpE2Mf8RKdKjkhNxL7MVQ', 'poss_spam': 0.0001, 'spam': 0.1826, 'spam_score_total': 0.4823, 'not_spam': 0.0001, 'spam_score_ts': 0.4869}
{'reviewerID': '9laAklb33Dd4mO5jR3JhaA', 'poss_spam': 0.0001, 'spam': 0.0324, 'spam_score_total': 0.0288, 'not_spam': 0.0001, 'spam_score_ts': 0.0863}
{'reviewerID': 'jMerCDHOrd76ViBl2PVWxA', 'poss_spam': 0.4354, 'spam': 0.0001, 'spam_score_total': 0.1451, 'not_spam': 0.0001, 'spam_score_ts': 0.1451}
{'reviewerID': 'mul5X8OwCAlYBSAJE5GIdw', 'poss_spam': 0.0001, 'spam': 0.117, 'spam_score_total': 0.3349, 'not_spam': 0.0001, 'spam_score_ts': 0.312}
{'reviewerID': 'e7QvzUKpLZW-h3jJwatgYg', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': '2Q-no2hmibzgcc18sMFMoA', 'poss_spam': 0.2262, 'spam': 0.0893, 'spam_score_total': 0.3172, 'not_spam': 0.0001, 'spam_score_ts': 0.3135}
{'reviewerID': '2rScoVak6bkRaBHEGppnYQ', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'ayQGIKMmkwpZcpdjzlbd2w', 'poss_spam': 0.0001, 'spam': 0.1836, 'spam_score_total': 0.4936, 'not_spam': 0.0001, 'spam_score_ts': 0.4897}
{'reviewerID': 'Up-I0Gix68i4djvE2YdBSQ', 'poss_spam': 0.1918, 'spam': 0.0272, 'spam_score_total': 0.1359, 'not_spam': 0.0001, 'spam_score_ts': 0.1364}
{'reviewerID': 'v1ImK7aNnIMTnfwb42-3cw', 'poss_spam': 0.0001, 'spam': 0.0482, 'spam_score_total': 0.1385, 'not_spam': 0.0001, 'spam_score_ts': 0.1286}
{'reviewerID': 'xv8148sqymE_bVL8b39N9Q', 'poss_spam': 0.0001, 'spam': 0.0394, 'spam_score_total': 0.1012, 'not_spam': 0.0001, 'spam_score_ts': 0.1051}
{'reviewerID': '23DjmEqlCm4Sp2mGaRSGsA', 'poss_spam': 0.0008, 'spam': 0.0685, 'spam_score_total': 0.18, 'not_spam': 0.0001, 'spam_score_ts': 0.1828}
{'reviewerID': 'Fyp5rxbzoWQwm0z2gW3w5g', 'poss_spam': 0.0001, 'spam': 0.0614, 'spam_score_total': 0.156, 'not_spam': 0.0001, 'spam_score_ts': 0.1638}
{'reviewerID': 'a1igdZ2t25jOJo7Iw9PJ-g', 'poss_spam': 0.0486, 'spam': 0.0589, 'spam_score_total': 0.1769, 'not_spam': 0.0001, 'spam_score_ts': 0.1734}
{'reviewerID': '_qEl0LeZDay1F6pphp4C9Q', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.0894, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': '2zvUWE9erOVhGn8lLzdzuQ', 'poss_spam': 0.0714, 'spam': 0.1934, 'spam_score_total': 0.5378, 'not_spam': 0.0001, 'spam_score_ts': 0.5395}
{'reviewerID': '6bfcLLL35DpsxAxxk5ZNAQ', 'poss_spam': 0.0001, 'spam': 0.2604, 'spam_score_total': 0.6952, 'not_spam': 0.0001, 'spam_score_ts': 0.6943}
{'reviewerID': 'b750Ex3rZECGAmUusHndCA', 'poss_spam': 0.0001, 'spam': 0.1743, 'spam_score_total': 0.4434, 'not_spam': 0.0001, 'spam_score_ts': 0.4648}
{'reviewerID': 'KyWWK9Rhb_2Lkq0BeBIE1A', 'poss_spam': 0.0001, 'spam': 0.1886, 'spam_score_total': 0.5234, 'not_spam': 0.0001, 'spam_score_ts': 0.5029}
{'reviewerID': '0SSA0isQD6csABqzxHxYNA', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'HwcjEqA1V3bKtb07JKGIKQ', 'poss_spam': 0.0001, 'spam': 0.0676, 'spam_score_total': 0.1459, 'not_spam': 0.0001, 'spam_score_ts': 0.1804}
{'reviewerID': 'UNweIyUVO3Ln9SDPsCAXlA', 'poss_spam': 0.0001, 'spam': 0.1935, 'spam_score_total': 0.5154, 'not_spam': 0.0001, 'spam_score_ts': 0.5159}
{'reviewerID': 'p6nBKyT9Y_pFJ1WxVEowwA', 'poss_spam': 0.2745, 'spam': 0.1483, 'spam_score_total': 0.487, 'not_spam': 0.0001, 'spam_score_ts': 0.487}
{'reviewerID': 'LViFKT9gV4yaPav8qVzy2w', 'poss_spam': 0.0001, 'spam': 0.1675, 'spam_score_total': 0.3863, 'not_spam': 0.0001, 'spam_score_ts': 0.4467}
{'reviewerID': 'eYGcUPbjEhsKBgDNNgA2Tw', 'poss_spam': 0.2418, 'spam': 0.0161, 'spam_score_total': 0.0412, 'not_spam': 0.0001, 'spam_score_ts': 0.1236}
{'reviewerID': 'hhF5TdyNay0dsDUDynwCqA', 'poss_spam': 0.0001, 'spam': 0.0582, 'spam_score_total': 0.1697, 'not_spam': 0.0001, 'spam_score_ts': 0.1552}
{'reviewerID': 'bPRLZOWRYGaFHxCe5xnxJQ', 'poss_spam': 0.0262, 'spam': 0.0639, 'spam_score_total': 0.1787, 'not_spam': 0.0001, 'spam_score_ts': 0.1792}
{'reviewerID': 'ySFTYbmNtk50oOpWEAb_Og', 'poss_spam': 0.0001, 'spam': 0.05, 'spam_score_total': 0.1458, 'not_spam': 0.0001, 'spam_score_ts': 0.1333}
{'reviewerID': 'muZQgjWu1JU1hfhYym-YSw', 'poss_spam': 0.0001, 'spam': 0.0441, 'spam_score_total': 0.0392, 'not_spam': 0.0001, 'spam_score_ts': 0.1177}
{'reviewerID': '-ro7OG3jjCSKnF6OJinKjg', 'poss_spam': 0.0001, 'spam': 0.0621, 'spam_score_total': 0.1776, 'not_spam': 0.0001, 'spam_score_ts': 0.1655}
{'reviewerID': 'GkENh8FAbeEy9eeoHLe9Zw', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.0466, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'CXq5rPgPtzFM_4Pz8f0bAA', 'poss_spam': 0.0001, 'spam': 0.1004, 'spam_score_total': 0.1761, 'not_spam': 0.0001, 'spam_score_ts': 0.2678}
{'reviewerID': 'GbyRflofIP41lbM0XjMQUA', 'poss_spam': 0.0604, 'spam': 0.0563, 'spam_score_total': 0.0568, 'not_spam': 0.0001, 'spam_score_ts': 0.1703}
{'reviewerID': 'UkaR7sIhIMScFa5TPRrLVw', 'poss_spam': 0.0001, 'spam': 0.0319, 'spam_score_total': 0.085, 'not_spam': 0.0001, 'spam_score_ts': 0.085}
{'reviewerID': '3tHnU7wi9-ZutDGxVGPKzA', 'poss_spam': 0.3713, 'spam': 0.0001, 'spam_score_total': 0.1238, 'not_spam': 0.0001, 'spam_score_ts': 0.1238}
{'reviewerID': 'WH6knHtvnsUhytoBhJPhGQ', 'poss_spam': 0.0001, 'spam': 0.1622, 'spam_score_total': 0.3885, 'not_spam': 0.0001, 'spam_score_ts': 0.4324}
{'reviewerID': '-360eFeEuKVEKKaXlAB23w', 'poss_spam': 0.0001, 'spam': 0.05, 'spam_score_total': 0.1333, 'not_spam': 0.0001, 'spam_score_ts': 0.1333}
{'reviewerID': 'USkWr10snfLXXV0DOv4OpQ', 'poss_spam': 0.0001, 'spam': 0.1007, 'spam_score_total': 0.2712, 'not_spam': 0.0001, 'spam_score_ts': 0.2687}
